"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"SSD","SS",4580.0,44395.0,44395.0,"",30.757931,6.84115,4,"school","mapping",2018.0,9.0,14.0,50,2,50,0,50,0,1,36775,0.04,0.0,0.0,0.03773584905660377,4.585706202023698,273,273,273,265
"SSD","SS",4580.0,44395.0,44395.0,"",29.9625,6.0588889,3,"school","mapping",2018.0,9.0,14.0,49,1,49,0,49,0,1,36776,0.02040816326530612,0.0,0.0,0.01925298421255294,33728.387104734895,274,274,274,266
"SSD","SS",4580.0,44397.0,44397.0,"",28.213568,4.620283,3,"school","mapping",2018.0,10.0,14.0,49,0,49,0,49,0,1,36779,0.0,0.0,0.0,0.0,4751.308928511617,275,275,275,267
"SSD","SS",4580.0,44400.0,44400.0,16414.0,28.39528833,4.564548333,3,"","",2016.0,"","",50,0,50,0,50,0,1,13937,0.0,0.0,0.0,0.0,878.6777023918719,276,276,276,268
"SSD","SS",4577.0,44365.0,44365.0,57043.0,30.253201,8.2263498,3,"","",2010.0,"","",59,0,59,0,59,0,1,13845,0.0,0.0,0.0,0.0,3574.7268569955345,277,277,277,269
"SSD","SS",4580.0,44397.0,44397.0,"",28.231167,4.680083,3,"school","mapping",2018.0,9.0,14.0,50,0,50,0,50,0,1,36780,0.0,0.0,0.0,0.0,5010.919637704858,278,278,278,270
"SSD","SS",4578.0,44379.0,44379.0,"",32.5433333,7.1041,4,"school","mapping",2018.0,10.0,14.0,48,0,48,0,48,0,1,36733,0.0,0.0,0.0,0.0,9171.040074640141,279,279,279,271
"SSD","SS",4579.0,44386.0,44386.0,16381.0,29.09662667,7.847261667,3,"","",2016.0,"","",51,0,51,0,51,0,1,13901,0.0,0.0,0.0,0.0,19564.038656778957,280,280,280,272
"SSD","SS",4576.0,44361.0,44361.0,56974.0,27.3566,8.8748198,3,"","",2009.0,"","",63,0,63,0,63,0,1,13827,0.0,0.0,0.0,0.0,6451.486601204374,281,281,281,273
"SSD","SS",4572.0,44319.0,44319.0,57010.0,31.855,4.8884501,3,"","",2010.0,"","",61,29,61,0,61,0,1,13643,0.47540983606557374,0.0,0.0,0.44849984534488085,4676.1189194534445,282,282,282,274
"SSD","SS",4579.0,44384.0,44384.0,56978.0,29.035101,9.0181398,3,"","",2010.0,"","",65,0,65,0,65,0,1,13893,0.0,0.0,0.0,0.0,11.293820099323057,283,283,283,275
"SSD","SS",4579.0,44387.0,44387.0,57098.0,28.78,7.69,1,"","",2010.0,"","",50,2,50,0,50,0,1,13911,0.04,0.0,0.0,0.03773584905660377,6870.286707267893,284,284,284,276
"SSD","SS",4576.0,44358.0,44358.0,56927.0,27.5522,9.0860596,3,"","",2009.0,"","",72,1,72,0,72,0,1,13766,0.013888888888888888,0.0,0.0,0.013102725366876308,7258.172258038726,285,285,285,277
"SSD","SS",4578.0,44381.0,44381.0,"",32.8094444,11.76,3,"school","mapping",2018.0,9.0,14.0,50,0,50,0,50,0,1,36738,0.0,0.0,0.0,0.0,4768.627677913753,286,286,286,278
"SSD","SS",4572.0,44319.0,44319.0,57011.0,31.5845454,4.8426921,1,"","",2010.0,"","",45,2,45,0,45,1,1,13653,0.044444444444444446,0.0,0.022222222222222223,0.06196133240158396,1671.1671190332358,287,287,287,279
"SSD","SS",4576.0,44357.0,44357.0,56908.0,27.285299,8.7115698,3,"","",2009.0,"","",47,1,47,0,47,0,1,13755,0.02127659574468085,0.0,0.0,0.020072260136491365,12363.584826852652,288,288,288,280
"SSD","SS",4576.0,44361.0,44361.0,56975.0,26.971901,9.1220798,3,"","",2009.0,"","",63,2,63,0,63,0,1,13810,0.031746031746031744,0.0,0.0,0.029949086552860132,4882.009184619644,289,289,289,281
"SSD","SS",4575.0,44355.0,44355.0,16419.0,30.597315,6.702913333,3,"","",2016.0,"","",50,2,50,8,50,0,1,13746,0.04,0.16,0.0,0.18264150943396226,14493.289308109144,290,290,290,282
"SSD","SS",4579.0,44387.0,44387.0,57099.0,29.0618,8.5951004,3,"","",2010.0,"","",57,0,57,0,57,0,1,13913,0.0,0.0,0.0,0.0,10070.662042023214,292,292,292,283
"SSD","SS",4574.0,44333.0,44333.0,"",33.0211111,7.7894444,3,"school","mapping",2018.0,10.0,13.0,50,0,50,0,50,0,1,36688,0.0,0.0,0.0,0.0,1718.9482459878172,295,295,295,285
"SSD","SS",4581.0,44401.0,44401.0,"",28.02768,7.92167,3,"school","mapping",2018.0,8.0,15.0,40,0,40,0,40,0,1,36752,0.0,0.0,0.0,0.0,5939.7648847385,296,296,296,286
"SSD","SS",4576.0,44357.0,44357.0,56909.0,26.818199,8.6172895,3,"","",2009.0,"","",54,11,54,0,54,0,1,13754,0.2037037037037037,0.0,0.0,0.19217330538085253,53070.053666118794,297,297,297,287
"SSD","SS",4577.0,44365.0,44365.0,57044.0,30.306801,8.1884003,3,"","",2010.0,"","",54,1,54,0,54,0,1,13850,0.018518518518518517,0.0,0.0,0.017470300489168412,21.024487199560763,298,298,298,288
"SSD","SS",4580.0,44397.0,44397.0,"",28.2513889,4.64,3,"school","mapping",2018.0,10.0,14.0,50,0,50,0,50,0,1,36781,0.0,0.0,0.0,0.0,4751.308928511617,299,299,299,289
"SSD","SS",4574.0,44344.0,44344.0,16363.0,34.166255,7.08491,3,"","",2016.0,"","",45,9,45,0,45,13,1,13710,0.2,0.0,0.28888888888888886,0.40670859538784065,1191.1576521840243,300,300,300,290
"SSD","SS",4574.0,44342.0,44342.0,"",30.883266,9.068233,3,"school","mapping",2018.0,9.0,14.0,50,0,50,0,50,0,1,36692,0.0,0.0,0.0,0.0,4199.816572815575,301,301,301,291
"SSD","SS",4578.0,44378.0,44378.0,"",32.7777778,11.7313889,3,"school","mapping",2018.0,9.0,15.0,50,0,50,0,50,0,1,36728,0.0,0.0,0.0,0.0,4796.769290007543,302,302,302,292
"SSD","SS",4572.0,44324.0,44324.0,57104.0,30.687201,4.0927,3,"","",2010.0,"","",69,49,69,0,69,0,1,13685,0.7101449275362319,0.0,0.0,0.6699480448455017,1116.8075661975909,303,303,303,293
"SSD","SS",4575.0,44355.0,44355.0,16420.0,30.41335,6.739651667,3,"","",2016.0,"","",52,10,52,6,52,0,1,13747,0.19230769230769232,0.11538461538461539,0.0,0.2693424137546053,11031.052005737525,304,304,304,294
"SSD","SS",4575.0,44350.0,44350.0,16319.0,29.30740333,7.156803333,3,"","",2016.0,"","",50,0,50,0,50,0,1,13718,0.0,0.0,0.0,0.0,22556.2916250429,305,305,305,295
"SSD","SS",4573.0,44331.0,44331.0,109438.0,32.4750292,3.8731407,1,"","",2016.0,10.0,0.0,49,0,49,1,49,2,1,1673,0.0,0.02040816326530612,0.04081632653061224,0.056973116547350544,34736.88459007495,306,306,306,296
"SSD","SS",4578.0,44379.0,44379.0,"",32.5433333,10.4655556,3,"school","mapping",2018.0,10.0,14.0,47,0,47,0,47,0,1,36734,0.0,0.0,0.0,0.0,23874.041060220134,307,307,307,297
"SSD","SS",4578.0,44373.0,44373.0,"",33.752167,8.92645,3,"school","mapping",2018.0,5.0,14.0,30,0,30,0,30,0,1,36716,0.0,0.0,0.0,0.0,1018.3742496826482,308,308,308,298
"SSD","SS",4576.0,44359.0,44359.0,56946.0,27.0007,9.2131796,3,"","",2009.0,"","",58,0,58,0,58,0,1,13794,0.0,0.0,0.0,0.0,2917.279364633363,309,309,309,299
"SSD","SS",4576.0,44358.0,44358.0,56928.0,27.6842,8.9826002,3,"","",2009.0,"","",73,0,73,0,73,0,1,13761,0.0,0.0,0.0,0.0,2925.09949129311,310,310,310,300
"SSD","SS",4575.0,44352.0,44352.0,16372.0,29.81424,6.67682,3,"","",2016.0,"","",52,2,52,9,52,0,1,13732,0.038461538461538464,0.17307692307692307,0.0,0.19328458189125822,9223.01248546123,311,311,311,301
"SSD","SS",4577.0,44369.0,44369.0,57084.0,29.5513,9.5365105,3,"","",2010.0,"","",68,0,68,0,68,0,1,13875,0.0,0.0,0.0,0.0,3.454111295985058,312,312,312,302
"SSD","SS",4576.0,44359.0,44359.0,56947.0,27.1707,9.1305799,3,"","",2009.0,"","",63,0,63,0,63,0,1,13792,0.0,0.0,0.0,0.0,4112.49326531909,313,313,313,303
"SSD","SS",4575.0,44356.0,44356.0,16424.0,30.488105,6.586266667,3,"","",2016.0,"","",39,5,39,2,39,0,1,13752,0.1282051282051282,0.05128205128205128,0.0,0.1631250542716435,3130.644898724367,314,314,314,304
"SSD","SS",4579.0,44389.0,44389.0,57101.0,28.4944,9.2338305,3,"","",2010.0,"","",57,0,57,0,57,0,1,13925,0.0,0.0,0.0,0.0,16609.08076761521,315,315,315,305
"SSD","SS",4576.0,44360.0,44360.0,56956.0,27.8487,8.8234501,3,"","",2009.0,"","",67,6,67,0,67,0,1,13808,0.08955223880597014,0.0,0.0,0.0844832441565756,6386.6855998448755,316,316,316,306
"SSD","SS",4576.0,44360.0,44360.0,56957.0,27.749599,8.711030000000001,3,"","",2009.0,"","",51,6,51,0,51,0,1,13805,0.11764705882352941,0.0,0.0,0.11098779134295227,7569.224229341652,317,317,317,307
"SSD","SS",4577.0,44370.0,44370.0,57110.0,29.9842,9.91819,3,"","",2010.0,"","",63,0,63,0,63,0,1,13887,0.0,0.0,0.0,0.0,834.7365447610558,318,318,318,308
"SSD","SS",4572.0,44322.0,44322.0,57071.0,30.6791,3.65658,3,"","",2010.0,"","",68,44,68,0,68,3,1,13671,0.6470588235294118,0.0,0.04411764705882353,0.6251224130051576,10650.530895208838,319,319,319,309
"SSD","SS",4576.0,44361.0,44361.0,56976.0,27.187901,9.0664701,3,"","",2009.0,"","",64,0,64,0,64,0,1,13817,0.0,0.0,0.0,0.0,1.1723700540605932,320,320,320,310
"SSD","SS",4572.0,44322.0,44322.0,57072.0,30.9519,3.7823998999999997,3,"","",2010.0,"","",65,39,65,0,65,1,1,13673,0.6,0.0,0.015384615384615385,0.5718432510885341,22816.92973924277,321,321,321,311
"SSD","SS",4579.0,44387.0,44387.0,16388.0,28.57006167,7.707313333,3,"","",2016.0,"","",46,0,46,0,46,0,1,13908,0.0,0.0,0.0,0.0,18019.83323948549,322,322,322,312
"SSD","SS",4576.0,44358.0,44358.0,56929.0,27.625401,8.9612904,3,"","",2009.0,"","",72,1,72,0,72,0,1,13779,0.013888888888888888,0.0,0.0,0.013102725366876308,2580.054193005582,323,323,323,313
"SSD","SS",4577.0,44365.0,44365.0,57045.0,30.146099,8.4100704,3,"","",2010.0,"","",53,0,53,0,53,0,1,13841,0.0,0.0,0.0,0.0,3000.321049415936,324,324,324,314
"SSD","SS",4574.0,44335.0,44335.0,109403.0,31.6610713,5.9716487,3,"","",2016.0,10.0,0.0,52,0,52,0,52,0,1,1660,0.0,0.0,0.0,0.0,18264.142021572185,325,325,325,315
"SSD","SS",4573.0,44328.0,44328.0,16334.0,33.56364167,4.848245,3,"","",2016.0,"","",42,0,42,0,42,0,1,13690,0.0,0.0,0.0,0.0,7393.334680434188,326,326,326,316
"SSD","SS",4577.0,44365.0,44365.0,57046.0,30.2013,8.2653904,3,"","",2010.0,"","",63,0,63,0,63,0,1,13844,0.0,0.0,0.0,0.0,5291.930763837154,327,327,327,317
"SSD","SS",4577.0,44367.0,44367.0,57063.0,29.4806,9.1392899,3,"","",2010.0,"","",72,0,72,0,72,0,1,13867,0.0,0.0,0.0,0.0,11645.23424182538,328,328,328,318
"SSD","SS",4579.0,44386.0,44386.0,16382.0,29.43146167,8.075913333,3,"","",2016.0,"","",50,0,50,0,50,0,1,13904,0.0,0.0,0.0,0.0,11439.956093027884,329,329,329,319
"SSD","SS",4572.0,44320.0,44320.0,57023.0,31.601601,3.78669,3,"","",2010.0,"","",71,17,71,0,71,0,1,13665,0.23943661971830985,0.0,0.0,0.22588360350783945,4145.990403775124,330,330,330,320
"SSD","SS",4574.0,44344.0,44344.0,"",34.0988889,7.1786111,3,"school","mapping",2018.0,10.0,14.0,50,0,50,0,50,0,1,36699,0.0,0.0,0.0,0.0,4570.0925834294385,331,331,331,321
"SSD","SS",4576.0,44358.0,44358.0,56930.0,27.7939,8.9645004,3,"","",2009.0,"","",63,2,63,0,63,0,1,13771,0.031746031746031744,0.0,0.0,0.029949086552860132,4799.000852947416,332,332,332,322
"SSD","SS",4577.0,44367.0,44367.0,57064.0,29.1299,9.1479101,3,"","",2010.0,"","",64,0,64,0,64,0,1,13865,0.0,0.0,0.0,0.0,3102.731366037701,333,333,333,323
"SSD","SS",4574.0,44343.0,44343.0,"",33.1299904,6.8029632,3,"school","mapping",2018.0,10.0,15.0,50,0,50,0,50,0,1,36697,0.0,0.0,0.0,0.0,140.54641247233607,334,334,334,324
"SSD","SS",4574.0,44343.0,44343.0,"",33.1306978,6.8019248,3,"school","mapping",2018.0,10.0,14.0,49,0,49,0,49,0,1,36698,0.0,0.0,0.0,0.0,140.54641247233607,335,335,335,325
"SSD","SS",4578.0,44375.0,44375.0,"",33.7711791,10.0135071,3,"school","mapping",2018.0,10.0,14.0,50,0,50,0,50,0,1,36720,0.0,0.0,0.0,0.0,7083.015191207211,336,336,336,326
"SSD","SS",4579.0,44388.0,44388.0,16391.0,28.72526667,7.661738333,3,"","",2016.0,"","",51,0,51,0,51,0,1,13916,0.0,0.0,0.0,0.0,6870.286707267893,337,337,337,327
"SSD","SS",4574.0,44344.0,44344.0,"",34.133968,7.15745,3,"school","mapping",2018.0,10.0,14.0,42,0,42,0,42,0,1,36700,0.0,0.0,0.0,0.0,4570.0925834294385,338,338,338,328
"SSD","SS",4572.0,44320.0,44320.0,57024.0,31.6591,3.7750299,3,"","",2010.0,"","",73,18,73,0,73,0,1,13662,0.2465753424657534,0.0,0.0,0.2326182476092013,5843.7928554240725,339,339,339,329
"SSD","SS",4577.0,44367.0,44367.0,57065.0,29.0695,9.2063599,3,"","",2010.0,"","",55,0,55,0,55,0,1,13861,0.0,0.0,0.0,0.0,9415.356965063773,340,340,340,330
"SSD","SS",4581.0,44402.0,44402.0,"",25.678432,8.4722333,3,"school","mapping",2018.0,9.0,15.0,49,0,49,0,49,0,1,36758,0.0,0.0,0.0,0.0,1125.5015002078849,341,341,341,331
"SSD","SS",4575.0,44351.0,44351.0,16368.0,29.67965333,6.801328333,3,"","",2016.0,"","",50,0,50,3,50,0,1,13726,0.0,0.06,0.0,0.056603773584905655,2506.80609676868,342,342,342,332
"SSD","SS",4572.0,44319.0,44319.0,57012.0,31.571871,4.752233,1,"","",2010.0,"","",58,14,58,0,58,1,1,13636,0.2413793103448276,0.0,0.017241379310344827,0.24005563906400737,2668.2321300002823,344,344,344,333
"SSD","SS",4578.0,44381.0,44381.0,"",32.7819444,11.0783333,3,"school","mapping",2018.0,9.0,14.0,50,0,50,0,50,0,1,36739,0.0,0.0,0.0,0.0,30067.96893506802,345,345,345,334
"SSD","SS",4580.0,44399.0,44399.0,"",29.002899,5.597483,3,"school","mapping",2018.0,9.0,14.0,49,0,49,0,49,0,1,36786,0.0,0.0,0.0,0.0,54736.55383956017,346,346,346,335
"SSD","SS",4575.0,44352.0,44352.0,57074.0,30.1017,6.7832599,3,"","",2010.0,"","",67,0,67,0,67,0,1,13728,0.0,0.0,0.0,0.0,5054.409217274394,347,347,347,336
"SSD","SS",4573.0,44328.0,44328.0,16335.0,33.50603,4.88117,3,"","",2016.0,"","",32,0,32,0,32,0,1,13689,0.0,0.0,0.0,0.0,1347.2321379002483,348,348,348,337
"SSD","SS",4581.0,44401.0,44401.0,"",28.12967,7.81555,3,"school","mapping",2018.0,8.0,15.0,44,0,44,0,44,0,1,36753,0.0,0.0,0.0,0.0,11063.009226056065,349,349,349,338
"SSD","SS",4572.0,44319.0,44319.0,57013.0,30.941299,5.13236,3,"","",2010.0,"","",49,15,49,0,49,0,1,13637,0.30612244897959184,0.0,0.0,0.28879476318829417,1.1176760146627203,350,350,350,339
"SSD","SS",4572.0,44321.0,44321.0,57035.0,30.7136192,4.2406955,1,"","",2010.0,"","",72,58,72,0,72,1,1,13667,0.8055555555555556,0.0,0.013888888888888888,0.7625058234334963,16721.92351912609,351,351,351,340
"SSD","SS",4576.0,44358.0,44358.0,56931.0,27.5117,9.0355997,3,"","",2009.0,"","",72,0,72,0,72,0,1,13770,0.0,0.0,0.0,0.0,7258.172258038726,352,352,352,341
"SSD","SS",4579.0,44386.0,44386.0,16383.0,29.28067333,7.962783333,3,"","",2016.0,"","",50,0,50,0,50,0,1,13902,0.0,0.0,0.0,0.0,14270.415191299408,353,353,353,342
"SSD","SS",4576.0,44358.0,44358.0,56932.0,27.675301,9.00702,3,"","",2009.0,"","",60,0,60,0,60,0,1,13762,0.0,0.0,0.0,0.0,2925.09949129311,354,354,354,343
"SSD","SS",4576.0,44360.0,44360.0,56958.0,27.672501,8.7588196,3,"","",2009.0,"","",64,6,64,0,64,0,1,13803,0.09375,0.0,0.0,0.08844339622641509,7468.392667342274,355,355,355,344
"SSD","SS",4580.0,44397.0,44397.0,"",28.282551,4.509717,3,"school","mapping",2018.0,9.0,14.0,50,0,50,0,50,0,1,36782,0.0,0.0,0.0,0.0,6715.363398239452,356,356,356,345
"SSD","SS",4580.0,44391.0,44391.0,"",29.052767,4.799333,3,"school","mapping",2018.0,9.0,14.0,50,4,50,1,50,0,1,36765,0.08,0.02,0.0,0.09283018867924528,8937.791818764352,357,357,357,346
"SSD","SS",4572.0,44320.0,44320.0,57025.0,31.6714,3.8593900000000003,3,"","",2010.0,"","",70,8,70,0,70,0,1,13663,0.11428571428571428,0.0,0.0,0.10781671159029649,3638.374755511644,358,358,358,347
"SSD","SS",4578.0,44377.0,44377.0,"",31.6566716,9.535817,3,"school","mapping",2018.0,11.0,14.0,48,0,48,0,48,0,1,36723,0.0,0.0,0.0,0.0,133.0541473584171,359,359,359,348
"SSD","SS",4572.0,44319.0,44319.0,57014.0,31.597401,4.47084,3,"","",2010.0,"","",57,11,57,0,57,0,1,13655,0.19298245614035087,0.0,0.0,0.18205892088712344,19896.777872875056,360,360,360,349
"SSD","SS",4573.0,44329.0,44329.0,16341.0,33.59190333,4.763498333,3,"","",2016.0,"","",50,0,50,0,50,0,1,13695,0.0,0.0,0.0,0.0,853.4880670666539,361,361,361,350
"SSD","SS",4572.0,44320.0,44320.0,57026.0,31.4305,3.7957101,3,"","",2010.0,"","",62,27,62,0,62,0,1,13657,0.43548387096774194,0.0,0.0,0.41083384053560557,3394.54792991599,362,362,362,351
"SSD","SS",4580.0,44399.0,44399.0,"",27.4744,5.6195,3,"school","mapping",2018.0,10.0,14.0,43,0,43,0,43,0,1,36787,0.0,0.0,0.0,0.0,6782.320799380736,363,363,363,352
"SSD","SS",4573.0,44332.0,44332.0,16395.0,32.5841752,4.3962704,1,"","",2016.0,"","",52,0,52,0,52,0,1,13704,0.0,0.0,0.0,0.0,2182.550063955631,364,364,364,353
"SSD","SS",4578.0,44377.0,44377.0,"",31.6575,9.5366667,3,"school","mapping",2018.0,10.0,14.0,48,0,48,0,48,0,1,36724,0.0,0.0,0.0,0.0,133.0541473584171,365,365,365,354
"SSD","SS",4573.0,44328.0,44328.0,16336.0,33.49841833,4.871795,3,"","",2016.0,"","",52,0,52,0,52,0,1,13688,0.0,0.0,0.0,0.0,1347.2321379002483,366,366,366,355
"SSD","SS",4580.0,44391.0,44391.0,"",29.2547222,4.8494444,3,"school","mapping",2018.0,10.0,14.0,50,14,50,0,50,0,1,36766,0.28,0.0,0.0,0.2641509433962264,14638.691574990844,367,367,367,356
"SSD","SS",4580.0,44391.0,44391.0,"",29.1710777,4.7185277,3,"school","mapping",2018.0,8.0,14.0,50,4,50,0,50,1,1,36767,0.08,0.0,0.02,0.09283018867924528,10008.806202544774,368,368,368,357
"SSD","SS",4572.0,44319.0,44319.0,57015.0,31.179501,4.8775601,3,"","",2010.0,"","",62,35,62,0,62,0,1,13644,0.5645161290322581,0.0,0.0,0.5325623858794888,26409.075464401205,369,369,369,358
"SSD","SS",4572.0,44323.0,44323.0,57094.0,31.73609,5.441253,1,"","",2010.0,"","",65,10,65,0,65,22,1,13678,0.15384615384615385,0.0,0.3384615384615385,0.41531762867031374,8095.941717697279,370,370,370,359
"SSD","SS",4576.0,44360.0,44360.0,56959.0,27.8773,8.774299599999999,3,"","",2009.0,"","",61,14,61,0,61,0,1,13800,0.22950819672131148,0.0,0.0,0.21651716671821836,6386.6855998448755,371,371,371,360
"SSD","SS",4577.0,44365.0,44365.0,57047.0,30.153099,8.1307297,3,"","",2010.0,"","",58,0,58,0,58,0,1,13849,0.0,0.0,0.0,0.0,12831.410615264676,372,372,372,361
"SSD","SS",4579.0,44384.0,44384.0,56979.0,29.035101,9.01824,3,"","",2010.0,"","",64,0,64,0,64,0,1,13894,0.0,0.0,0.0,0.0,11.293820099323057,373,373,373,362
"SSD","SS",4578.0,44375.0,44375.0,"",33.7116667,9.9827778,3,"school","mapping",2018.0,10.0,14.0,50,0,50,0,50,0,1,36721,0.0,0.0,0.0,0.0,2886.8297470220054,374,374,374,363
"SSD","SS",4574.0,44344.0,44344.0,"",34.168116,7.0953667,3,"school","mapping",2018.0,10.0,14.0,32,0,32,0,32,0,1,36701,0.0,0.0,0.0,0.0,1191.1576521840243,375,375,375,364
"SSD","SS",4579.0,44389.0,44389.0,16404.0,28.28902667,8.944413333,3,"","",2016.0,"","",54,0,54,0,54,0,1,13920,0.0,0.0,0.0,0.0,19595.392998706575,376,376,376,365
"SSD","SS",4581.0,44403.0,44403.0,"",27.6694444,7.6794443999999995,3,"school","mapping",2018.0,11.0,15.0,49,0,49,0,49,0,1,36762,0.0,0.0,0.0,0.0,33600.34902882109,377,377,377,366
"SSD","SS",4576.0,44359.0,44359.0,56948.0,26.8445,9.1372995,3,"","",2009.0,"","",61,0,61,0,61,0,1,13797,0.0,0.0,0.0,0.0,3123.911071289828,378,378,378,367
"SSD","SS",4575.0,44352.0,44352.0,16373.0,30.06675667,6.75447,3,"","",2016.0,"","",50,1,50,5,50,1,1,13729,0.02,0.1,0.02,0.1279622641509434,5054.409217274394,379,379,379,368
"SSD","SS",4574.0,44342.0,44342.0,"",30.709133,8.969167,3,"school","mapping",2018.0,10.0,14.0,45,0,45,0,45,0,1,36693,0.0,0.0,0.0,0.0,22370.401626456845,380,380,380,369
"SSD","SS",4572.0,44319.0,44319.0,57016.0,31.625099,4.2947798,3,"","",2010.0,"","",64,17,64,0,64,1,1,13635,0.265625,0.0,0.015625,0.26141472582547165,19896.777872875056,381,381,381,370
"SSD","SS",4577.0,44369.0,44369.0,57085.0,29.756701,9.2581396,3,"","",2010.0,"","",64,0,64,0,64,0,1,13881,0.0,0.0,0.0,0.0,3596.1506204368143,382,382,382,371
"SSD","SS",4577.0,44369.0,44369.0,57086.0,29.6392,9.0040503,3,"","",2010.0,"","",44,0,44,0,44,0,1,13885,0.0,0.0,0.0,0.0,3315.3689080295812,383,383,383,372
"SSD","SS",4576.0,44358.0,44358.0,56933.0,27.491199,8.87533,3,"","",2009.0,"","",69,0,69,0,69,0,1,13780,0.0,0.0,0.0,0.0,2454.5326916052736,384,384,384,373
"SSD","SS",4579.0,44388.0,44388.0,16392.0,28.678978999999998,7.2675115,1,"","",2016.0,"","",56,0,56,0,56,0,1,13917,0.0,0.0,0.0,0.0,4191.2996255478,385,385,385,374
"SSD","SS",4577.0,44370.0,44370.0,57111.0,29.771299,9.8550501,3,"","",2010.0,"","",61,0,61,0,61,0,1,13889,0.0,0.0,0.0,0.0,24003.852660841727,386,386,386,375
"SSD","SS",4572.0,44324.0,44324.0,57105.0,30.1531568,4.4999761,1,"","",2010.0,"","",55,21,55,0,55,0,1,13683,0.38181818181818183,0.0,0.0,0.36020583190394506,68778.62853264133,387,387,387,376
"SSD","SS",4577.0,44366.0,44366.0,57055.0,30.0812,8.3818197,3,"","",2010.0,"","",67,0,67,0,67,0,1,13856,0.0,0.0,0.0,0.0,2317.706742603091,388,388,388,377
"SSD","SS",4579.0,44389.0,44389.0,16405.0,28.70187167,9.285641667,3,"","",2016.0,"","",54,0,54,0,54,0,1,13921,0.0,0.0,0.0,0.0,13992.35282236322,389,389,389,378
"SSD","SS",4577.0,44367.0,44367.0,57066.0,28.948900000000002,9.1245804,3,"","",2010.0,"","",64,0,64,0,64,0,1,13868,0.0,0.0,0.0,0.0,14346.990754514483,390,390,390,379
"SSD","SS",4578.0,44378.0,44378.0,"",32.470001,11.5367,3,"school","mapping",2018.0,9.0,15.0,50,0,50,0,50,0,1,36729,0.0,0.0,0.0,0.0,17962.65717348117,391,391,391,380
"SSD","SS",4572.0,44320.0,44320.0,57027.0,31.6663,3.8915999,3,"","",2010.0,"","",73,14,73,0,73,0,1,13661,0.1917808219178082,0.0,0.0,0.18092530369604545,3638.374755511644,392,392,392,381
"SSD","SS",4576.0,44357.0,44357.0,56910.0,27.5205,8.5301905,3,"","",2009.0,"","",45,11,45,0,45,0,1,13753,0.24444444444444444,0.0,0.0,0.23060796645702303,10344.396671505998,393,393,393,382
"SSD","SS",4576.0,44358.0,44358.0,56934.0,27.4326,8.8601503,3,"","",2009.0,"","",18,0,18,0,18,0,1,13773,0.0,0.0,0.0,0.0,7.9428029952105135,394,394,394,383
"SSD","SS",4577.0,44369.0,44369.0,57087.0,29.616667,9.083333,1,"","",2010.0,"","",48,0,48,0,48,4,1,13873,0.0,0.0,0.08333333333333333,0.07861635220125784,4119.54559995366,395,395,395,384
"SSD","SS",4576.0,44359.0,44359.0,56949.0,27.233601,9.0316696,3,"","",2009.0,"","",61,2,61,0,61,0,1,13791,0.03278688524590164,0.0,0.0,0.030931023816888337,5877.20554287872,396,396,396,385
"SSD","SS",4581.0,44403.0,44403.0,"",28.0005556,7.7002778,3,"school","mapping",2018.0,11.0,15.0,47,0,47,0,47,0,1,36763,0.0,0.0,0.0,0.0,1827.957708077017,397,397,397,386
"SSD","SS",4577.0,44369.0,44369.0,57088.0,29.789301,9.2413797,3,"","",2010.0,"","",67,0,67,0,67,0,1,13876,0.0,0.0,0.0,0.0,932.0502106240164,398,398,398,387
"SSD","SS",4574.0,44346.0,44346.0,109489.0,31.3987385,7.3457101,1,"","",2016.0,10.0,0.0,50,0,50,0,50,0,1,1681,0.0,0.0,0.0,0.0,21870.022228325044,399,399,399,388
"SSD","SS",4576.0,44358.0,44358.0,56935.0,27.601101,8.9365196,3,"","",2009.0,"","",67,1,67,0,67,0,1,13767,0.014925373134328358,0.0,0.0,0.0140805406927626,1519.7389459846768,400,400,400,389
"SSD","SS",4572.0,44319.0,44319.0,57017.0,31.004,4.5438199,3,"","",2010.0,"","",72,58,72,0,72,0,1,13634,0.8055555555555556,0.0,0.0,0.759958071278826,10031.330376178834,401,401,401,390
"SSD","SS",4580.0,44395.0,44395.0,"",30.75797,6.84119,4,"school","mapping",2018.0,9.0,14.0,50,4,50,2,50,0,1,36777,0.08,0.04,0.0,0.11018867924528301,1.660263405536835,402,402,402,391
"SSD","SS",4572.0,44323.0,44323.0,57095.0,31.698099,5.7371802,3,"","",2010.0,"","",61,4,61,0,61,1,1,13681,0.06557377049180328,0.0,0.01639344262295082,0.07631342761379828,10670.239833014703,403,403,403,392
"SSD","SS",4577.0,44370.0,44370.0,57112.0,29.976801,9.9193897,3,"","",2010.0,"","",64,0,64,0,64,0,1,13888,0.0,0.0,0.0,0.0,834.7365447610558,404,404,404,393
"SSD","SS",4575.0,44354.0,44354.0,16410.0,29.616395,6.441291667,3,"","",2016.0,"","",37,3,37,0,37,0,1,13742,0.08108108108108109,0.0,0.0,0.07649158592554818,7772.58574873107,405,405,405,394
