iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
KEN,KE,2528.0,24763.0,24763.0,kiamuturi,12476.0,36.84308,-0.61133,3,,,2013.0,,,56.0,0,,,56.0,4,,,56.0,0,,,1,19308,POINT (4101352.904855842 -68054.23556809264),5163.54334329424,419,419,419
KEN,KE,2528.0,24762.0,1948.0,kiandegwa,,37.337299,-0.752686,3,,,2004.0,5.0,16.0,108.0,6,,,108.0,0,,,108.0,2,,,2,30459,POINT (4156369.112276203 -83791.03234659183),2396.4941918264317,420,420,420
KEN,KE,2528.0,24762.0,54094.0,kiandegwa,53116.0,37.3132471,-0.7468996999999999,1,,,2004.0,,,108.0,6,,,108.0,0,,,108.0,2,,,2,6964,POINT (4153691.667015592 -83146.84921849129),582.0639512360289,421,421,421
KEN,KE,2528.0,24765.0,24765.0,kiangurwe,12565.0,37.09892,-0.42919,3,,,2013.0,,,58.0,0,,,58.0,0,,,58.0,0,,,1,19339,POINT (4129832.883380393 -47777.65907044537),4725.755101901263,422,422,422
KEN,KE,2528.0,24762.0,1948.0,kiarukungu,,37.3601,-0.652577,3,,,2004.0,5.0,16.0,47.0,6,,,47.0,0,,,47.0,0,,,2,30430,POINT (4158907.30798578 -72646.11001022373),1378.4839931170925,423,423,423
KEN,KE,2528.0,24761.0,54081.0,kiawarogia,12394.0,36.71098,-1.10308,3,,,2013.0,,,60.0,0,,,60.0,4,,,60.0,0,,,1,6183,POINT (4086647.60012205 -122801.8903083564),3514.621616618369,424,424,424
KEN,KE,2528.0,24761.0,54081.0,kibichoi,12395.0,36.87652,-1.05711,3,,,2013.0,,,59.0,0,,,59.0,1,,,59.0,0,,,1,6190,POINT (4105075.428627969 -117683.6237714057),1658.7740239871334,425,425,425
KEN,KE,2534.0,24797.0,1976.0,kiborgok,,34.974602,0.203809,3,,,2002.0,2.0,20.0,201.0,15,,,201.0,18,,,201.0,11,,,2,29164,POINT (3893354.885337407 22687.96194514175),5766.595663810052,426,426,426
KEN,KE,2531.0,24780.0,,kiboro,12497.0,36.85407,-1.26546,3,,,2013.0,,,60.0,0,,,60.0,4,,,60.0,4,,,1,19384,POINT (4102576.30605966 -140881.8172346776),757.7237842391326,427,427,427
KEN,KE,2533.0,24786.0,54112.0,kibos,53205.0,34.8168791,-0.0699391999999999,1,,,2012.0,,,108.0,10,,,108.0,14,,,108.0,2,,,1,7044,POINT (3875797.252422969 -7785.598063957445),2687.4375103085154,428,428,428
KEN,KE,2533.0,24789.0,54244.0,kibuye,,34.278198,-0.13592,3,,,2005.0,5.0,20.0,40.0,19,,,40.0,7,,,40.0,5,,,2,30374,POINT (3815831.546671009 -15130.55938002754),2256.5995235006203,429,429,429
KEN,KE,2529.0,24767.0,1953.0,kidimu,,39.3666,-4.54641,3,,,2008.0,5.0,16.0,100.0,5,,,100.0,46,,,100.0,56,,,1,28899,POINT (4382269.866262483 -506635.988804511),4786.760088399585,430,430,430
KEN,KE,2529.0,24767.0,1953.0,kidomaya,,39.176998,-4.56222,3,,,2008.0,5.0,16.0,103.0,1,,,103.0,2,,,103.0,21,,,1,29037,POINT (4361163.468169097 -508401.524623961),4.687406275414464,431,431,431
KEN,KE,2529.0,24767.0,54123.0,kidomaya,53448.0,39.176956,-4.562223,3,,,2012.0,,,108.0,18,,,108.0,0,,,108.0,3,,,1,7182,POINT (4361158.792750483 -508401.8596439298),4.687406275414464,432,432,432
KEN,KE,2528.0,24765.0,24765.0,kieni,12566.0,37.1211,-0.52832,3,,,2013.0,,,58.0,0,,,58.0,3,,,58.0,0,,,1,19338,POINT (4132301.949686187 -58813.14681732735),1005.6914619309138,433,433,433
KEN,KE,2534.0,24796.0,54212.0,kigutimo,53257.0,34.686733,-1.231289,3,,,2012.0,,,108.0,22,,,108.0,1,,,108.0,0,,,1,7234,POINT (3861309.454842239 -137077.0157718801),1555.9078337950425,434,434,434
KEN,KE,2529.0,24767.0,54123.0,kigwede,53449.0,39.4572043,-4.4919164,1,,,1997.0,,,98.0,35,,,98.0,10,,,98.0,14,,,3,7168,POINT (4392355.890802165 -500550.8703582061),2335.392777334341,435,435,435
KEN,KE,2528.0,24761.0,54081.0,kihara,12396.0,36.73842,-1.2079,3,,,2013.0,,,59.0,0,,,59.0,0,,,59.0,0,,,1,6182,POINT (4089702.206949417 -134472.7742264056),4000.462501313163,436,436,436
KEN,KE,2528.0,24765.0,24765.0,kiirungi,12567.0,37.02133,-0.56867,3,,,2013.0,,,68.0,0,,,68.0,3,,,68.0,0,,,1,19333,POINT (4121195.604089743 -63305.09419023887),1347.7232482009197,437,437,437
KEN,KE,2529.0,24766.0,1947.0,kikambala,,39.7812,-3.88999,3,,,2008.0,5.0,16.0,97.0,6,,,97.0,33,,,97.0,19,,,1,29064,POINT (4428422.927145374 -433364.7648579493),4339.893308823734,438,438,438
KEN,KE,2529.0,24766.0,54087.0,kikambala,53026.0,39.8141748,-3.8166261,1,,,2008.0,,,97.0,6,,,97.0,33,,,97.0,19,,,1,6868,POINT (4432093.665090385 -425179.4283290211),3095.8977914905195,439,439,439
KEN,KE,2529.0,24766.0,54087.0,kilifi town,53028.0,39.8473263,-3.6262849,1,,,2008.0,,,98.0,0,,,98.0,8,,,98.0,12,,,1,6853,POINT (4435784.073189418 -403945.9597883118),398.3048693233144,440,440,440
KEN,KE,2529.0,24766.0,1947.0,kilifi town,,39.850899,-3.62609,3,,,1985.0,1.0,99.0,54.0,13,,,54.0,14,,,54.0,18,,,3,29004,POINT (4436181.784334175 -403924.2200950671),0.0,441,441,442
KEN,KE,2529.0,24766.0,1947.0,kilifi town,,39.850899,-3.62609,3,,,2008.0,5.0,16.0,98.0,0,,,98.0,8,,,98.0,12,,,1,28890,POINT (4436181.784334175 -403924.2200950671),0.0,442,442,441
KEN,KE,2535.0,24806.0,54067.0,kilimo,52969.0,34.61948,0.22398999,3,,,2012.0,,,107.0,29,,,107.0,14,,,107.0,3,,,1,6814,POINT (3853822.885127919 24934.51514252628),2201.083908601251,443,443,443
KEN,KE,2534.0,24791.0,54009.0,kimaya,52729.0,35.262611,-0.87902999,3,,,2012.0,,,108.0,0,,,108.0,21,,,108.0,0,,,1,6497,POINT (3925415.900561288 -97857.00981885767),6061.657450247677,444,444,444
KEN,KE,2528.0,24762.0,1948.0,kimbimbi primary,,37.370998,-0.6117589999999999,3,,,2004.0,5.0,16.0,57.0,5,,,57.0,0,,,57.0,0,,,2,30481,POINT (4160120.467796445 -68101.99435002494),650.5408962781719,445,445,445
KEN,KE,2534.0,24797.0,1976.0,kimondi,,35.0378,0.19257,3,,,2009.0,5.0,15.0,109.0,19,,,109.0,1,,,109.0,1,,,1,28875,POINT (3900390.05451656 21436.83470119105),6553.264383113461,446,446,446
KEN,KE,2534.0,24797.0,54218.0,kimondi,53489.0,35.0764221,0.2797237999999999,1,,,2009.0,,,109.0,19,,,109.0,1,,,109.0,1,,,1,7266,POINT (3904689.447021928 31138.83467757566),7978.024927551624,447,447,447
KEN,KE,2534.0,24790.0,24790.0,kimugul,12320.0,35.82085,0.7131500000000001,3,,,2013.0,,,62.0,0,,,62.0,0,,,62.0,0,,,1,19462,POINT (3987558.781782234 79389.54476630679),1289.005059697495,448,448,448
KEN,KE,2528.0,24761.0,54081.0,kingeero,12397.0,36.70672,-1.22783,3,,,2013.0,,,56.0,0,,,56.0,0,,,56.0,0,,,1,6173,POINT (4086173.37909127 -136691.8729725002),1261.1869373557322,449,449,449
KEN,KE,2528.0,24762.0,1948.0,kinyaga,,37.266499,-0.663667,3,,,2004.0,5.0,16.0,56.0,5,,,56.0,0,,,56.0,0,,,2,30483,POINT (4148487.692328039 -73880.72461000508),2474.311923258522,450,450,450
KEN,KE,2530.0,24779.0,54258.0,kiorimba,12590.0,37.59037,-0.04145,3,,,2015.0,,,60.0,0,,,60.0,0,,,60.0,0,,,1,6266,POINT (4184540.847130747 -4614.193295866212),1345.7570616344003,451,451,451
KEN,KE,2528.0,24762.0,1948.0,kiorugari,,37.348,-0.613566,3,,,2004.0,5.0,16.0,67.0,18,,,67.0,1,,,67.0,1,,,2,30422,POINT (4157560.342147181 -68303.16017041517),244.95816992620732,452,452,452
KEN,KE,2529.0,24769.0,54175.0,kipevu,53065.0,39.628761,-4.0285001,3,,,2012.0,,,103.0,1,,,103.0,0,,,103.0,20,,,1,7257,POINT (4411453.495288339 -448820.5289258129),925.8703257737219,453,453,453
KEN,KE,2534.0,24791.0,54009.0,kiplokyi,52730.0,35.325333,-0.67673498,3,,,2012.0,,,108.0,1,,,108.0,59,,,108.0,11,,,1,6498,POINT (3932398.081662823 -75335.54501908594),1961.3680619030827,454,454,454
KEN,KE,2534.0,24790.0,24790.0,kipsoit,12321.0,35.65047,0.51546,3,,,2013.0,,,63.0,1,,,63.0,0,,,63.0,0,,,1,19460,POINT (3968592.166940875 57381.51877319075),3800.8256892928775,455,455,455
KEN,KE,2534.0,24796.0,24796.0,kiptororo,12520.0,35.50379,-0.37716,3,,,2015.0,,,61.0,0,,,61.0,1,,,61.0,2,,,1,19509,POINT (3952263.824031319 -41985.56236650168),9766.187509027604,456,456,456
KEN,KE,2533.0,24786.0,54113.0,kirindo,53231.0,34.482899,-0.16674,3,,,2007.0,,,135.0,18,,,135.0,48,,,135.0,57,,,1,7068,POINT (3838618.757755883 -18561.43809449132),1214.8253826273326,457,457,457
KEN,KE,2528.0,24765.0,24765.0,kirinyaga,12568.0,37.10245,-0.2157,3,,,2013.0,,,59.0,0,,,59.0,0,,,59.0,0,,,1,19343,POINT (4130225.841182893 -24011.67088286162),4822.545579746096,458,458,458
KEN,KE,2528.0,24762.0,54094.0,kirogo,53128.0,37.0239303,-0.7116623,1,,,2004.0,,,71.0,5,,,71.0,10,,,71.0,2,,,2,6941,POINT (4121485.068161653 -79223.92195735514),4798.763778036915,459,459,459
KEN,KE,2528.0,24762.0,1948.0,kirogo,,37.3876,-0.659627,3,,,2004.0,5.0,16.0,71.0,5,,,71.0,10,,,71.0,2,,,2,30463,POINT (4161968.593982595 -73430.96387864811),1213.8224139561917,460,460,460
KEN,KE,2529.0,24767.0,1953.0,kirudi,,39.580601,-4.23142,3,,,1992.0,5.0,16.0,108.0,60,,,108.0,41,,,108.0,93,,,3,29085,POINT (4406092.348611735 -471468.2911342665),1000.6445089996967,461,461,461
KEN,KE,2530.0,24779.0,54258.0,kirundi,12591.0,37.58143,-0.06067,3,,,2015.0,,,60.0,0,,,60.0,0,,,60.0,1,,,1,6261,POINT (4183545.650883055 -6753.754768537225),1.5742957774200756,462,462,462
KEN,KE,2528.0,24763.0,24763.0,kirunge,12477.0,36.98285,-0.65422,3,,,2013.0,,,59.0,0,,,59.0,6,,,59.0,0,,,1,19317,POINT (4116912.030084017 -72829.01982720388),3213.204262392264,463,463,463
KEN,KE,2528.0,24762.0,1948.0,kirwara,,37.2967,-0.7402559999999999,3,,,2004.0,5.0,16.0,75.0,12,,,75.0,0,,,75.0,1,,,2,30451,POINT (4151849.652269486 -82407.21363125228),1984.9632557757247,464,464,464
KEN,KE,2533.0,24786.0,54112.0,kisian,53206.0,34.6662951,-0.0748716,1,,,2005.0,,,52.0,18,,,52.0,14,,,52.0,8,,,2,7051,POINT (3859034.318221354 -8334.670758940108),1433.2556752531948,465,465,465
KEN,KE,2535.0,24806.0,54061.0,kisigame,53342.0,35.12743,0.80944002,3,,,2012.0,,,108.0,5,,,108.0,11,,,108.0,1,,,1,6824,POINT (3910367.620476362 90109.44829331002),2471.799442615246,466,466,466
KEN,KE,2533.0,24789.0,54244.0,kitambo,,34.369999,-0.08823,3,,,2001.0,10.0,12.0,40.0,8,,,40.0,18,,,40.0,5,,,2,31568,POINT (3826050.787245322 -9821.722554407781),0.0,467,467,468
KEN,KE,2533.0,24789.0,54244.0,kitambo,,34.369999,-0.08823,3,,,1998.0,12.0,18.0,25.0,4,,,25.0,14,,,25.0,6,,,3,30385,POINT (3826050.787245322 -9821.722554407781),0.0,468,468,467
KEN,KE,2533.0,24786.0,54113.0,kitare,53232.0,34.481201,-0.15595999,3,,,2007.0,,,77.0,5,,,77.0,6,,,77.0,23,,,1,7064,POINT (3838429.737260516 -17361.40811044643),1214.8253826273326,469,469,469
KEN,KE,2529.0,24767.0,1953.0,kiteje,,39.6064,-4.11859,3,,,1992.0,5.0,16.0,96.0,62,,,96.0,28,,,96.0,70,,,3,29092,POINT (4408964.280154711 -458874.6917067009),1242.4941816662915,470,470,470
KEN,KE,2530.0,24775.0,1957.0,kitengei,,37.304401,-1.4785,3,,,1992.0,6.0,15.0,203.0,31,,,203.0,0,,,203.0,12,,,3,30354,POINT (4152706.923668085 -164604.1359785045),20106.78263967274,471,471,471
KEN,KE,2529.0,24770.0,54251.0,kitivo,53909.0,38.374298,-3.5086901,3,,,2012.0,,,108.0,2,,,108.0,0,,,108.0,1,,,1,7475,POINT (4271807.312909337 -390829.947986073),8057.855160535538,472,472,472
KEN,KE,2534.0,24794.0,54074.0,kitumbe,52991.0,35.7833333,0.3333333,1,,,2012.0,,,108.0,7,,,108.0,5,,,108.0,6,,,1,6845,POINT (3983382.44184199 37106.70254224828),3554.4427472548377,473,473,473
KEN,KE,2529.0,24767.0,1953.0,kituu,,39.246799,-4.0308,3,,,2008.0,5.0,16.0,108.0,0,,,108.0,1,,,108.0,8,,,1,29036,POINT (4368933.679945959 -449077.1871284069),5633.058475952102,474,474,474
KEN,KE,2528.0,24762.0,1948.0,kiumbuini,,37.466202,-0.7142809999999999,3,,,2004.0,5.0,16.0,35.0,1,,,35.0,1,,,35.0,0,,,2,30484,POINT (4170718.528597928 -79515.45687910062),2655.3339737787733,475,475,475
KEN,KE,2528.0,24761.0,54081.0,kiuu river,12398.0,36.86749,-1.16932,3,,,2013.0,,,66.0,0,,,66.0,6,,,66.0,0,,,1,6168,POINT (4104070.213626105 -130177.1438864136),2703.2777377668394,476,476,476
KEN,KE,2529.0,24766.0,54087.0,kiwandani,53029.0,39.862499,-3.60706,3,,,1996.0,,,80.0,14,,,80.0,9,,,80.0,4,,,3,6882,POINT (4437473.090427376 -401801.5829905787),1578.8662485122293,477,477,477
KEN,KE,2530.0,24777.0,24777.0,kiwanja ndege,12419.0,38.0022,2.34315,3,,,2013.0,,,40.0,0,,,40.0,0,,,40.0,0,,,1,19351,POINT (4230385.553024141 260911.0020566479),2640.1619754877856,478,478,478
KEN,KE,2529.0,24767.0,54123.0,kizumbani,53451.0,39.410912,-4.4697700000000005,3,,,2012.0,,,108.0,41,,,108.0,1,,,108.0,20,,,1,7200,POINT (4387202.655538515 -498077.9860273892),3523.6432413621874,479,479,479
KEN,KE,2533.0,24784.0,54044.0,kobala,53596.0,34.7654,-0.34595999,3,,,2007.0,,,25.0,7,,,25.0,1,,,25.0,4,,,1,6689,POINT (3870066.625224472 -38512.32394342888),1853.4002742085745,480,480,480
KEN,KE,2533.0,24786.0,54112.0,kobura,53207.0,34.905102,-0.16621,3,,,2007.0,,,99.0,8,,,99.0,5,,,99.0,5,,,1,7049,POINT (3885618.180727275 -18502.43851533024),1515.457502189921,481,481,481
KEN,KE,2533.0,24784.0,54044.0,kobuya,53597.0,34.781898,-0.34371999,3,,,1996.0,,,76.0,3,,,76.0,3,,,76.0,2,,,3,6638,POINT (3871903.17418358 -38262.9637677047),1853.4002742085745,482,482,482
KEN,KE,2533.0,24784.0,54042.0,kogelo kalanya,12357.0,34.471327,-0.532914,3,,,2013.0,,,59.0,5,,,59.0,2,,,59.0,1,,,1,6291,POINT (3837330.568608423 -59324.57048948883),2093.1777277088036,483,483,483
KEN,KE,2533.0,24784.0,54044.0,kogembo,53598.0,34.636761,-0.39500001,3,,,2012.0,,,108.0,4,,,108.0,11,,,108.0,8,,,1,6671,POINT (3855746.597248317 -43971.54829073451),1681.0159842993942,484,484,484
KEN,KE,2533.0,24784.0,54042.0,kogwang,,34.523602,-0.6385069999999999,3,,,2009.0,5.0,15.0,108.0,11,,,108.0,8,,,108.0,34,,,1,28837,POINT (3843149.79498964 -71079.7453535118),2994.525077072483,485,485,485
KEN,KE,2534.0,24797.0,1976.0,koibem,,34.950199,0.158115,3,,,2002.0,2.0,20.0,185.0,10,,,185.0,22,,,185.0,9,,,2,29189,POINT (3890638.355803579 17601.30362737434),1074.2295977086517,486,486,486
KEN,KE,2533.0,24784.0,54044.0,kojwach,53600.0,34.8513794,-0.4858249999999999,1,,,2012.0,,,108.0,15,,,108.0,22,,,108.0,6,,,1,6675,POINT (3879637.808251184 -54082.439684885),1804.1648272907423,487,487,487
KEN,KE,2530.0,24775.0,1957.0,koma,,37.242298,-1.30894,3,,,2006.0,5.0,16.0,54.0,0,,,54.0,0,,,54.0,0,,,1,30420,POINT (4145793.649331351 -145723.210522794),20106.78263967274,488,488,488
KEN,KE,2529.0,24767.0,1953.0,kombani,,39.5797,-4.18924,3,,,1992.0,5.0,16.0,69.0,53,,,69.0,21,,,69.0,57,,,3,29099,POINT (4405992.04975053 -466760.1287839084),1828.277940290843,489,489,489
KEN,KE,2534.0,24802.0,24802.0,kombaren,12620.0,35.0253,0.5695300000000001,3,,,2013.0,,,55.0,0,,,55.0,0,,,55.0,0,,,1,19568,POINT (3898998.560881644 63400.83367501123),5853.219955121121,490,490,490
KEN,KE,2533.0,24787.0,24787.0,kombe primary school,12434.0,34.560493,-1.107979,3,,,2015.0,,,61.0,1,,,61.0,0,,,61.0,1,,,1,19436,POINT (3847256.482324496 -123347.3460279057),2763.301169313056,491,491,491
KEN,KE,2528.0,24762.0,1948.0,kombuini,,37.287601,-0.602588,3,,,2004.0,5.0,16.0,78.0,5,,,78.0,1,,,78.0,1,,,2,30437,POINT (4150836.756222758 -67081.02597195386),2163.6824642400115,492,492,492
KEN,KE,2533.0,24786.0,54112.0,kombura,,34.8734523,-0.1764616,1,,,2008.0,5.0,16.0,26.0,6,,,26.0,2,,,26.0,2,,,1,28880,POINT (3882094.952239515 -19643.6465111971),1355.8830278267394,493,493,493
KEN,KE,2533.0,24787.0,24787.0,komolorume,12435.0,34.53929,-0.87833,3,,,2013.0,,,58.0,5,,,58.0,23,,,58.0,11,,,1,19423,POINT (3844896.175161206 -97779.07812435496),3483.2158944720372,494,494,494
KEN,KE,2529.0,24771.0,1987.0,kone,,40.0368,-1.51504,3,,,2009.0,5.0,15.0,107.0,1,,,107.0,1,,,107.0,1,,,1,28924,POINT (4456876.188992135 -168673.1385885115),3546.9319090762906,495,495,495
KEN,KE,2534.0,24790.0,24790.0,kongasis,12322.0,36.27161,0.26869,3,,,2013.0,,,59.0,0,,,59.0,0,,,59.0,0,,,1,19465,POINT (4037737.15545221 29910.54361179338),5421.755922749934,496,496,496
KEN,KE,2534.0,24803.0,24803.0,kongelai,12630.0,35.00541,1.4710800000000002,3,,,2013.0,,,60.0,1,,,60.0,0,,,60.0,0,,,1,19583,POINT (3896784.416209766 163777.8716528794),17711.1139734248,497,497,497
KEN,KE,2533.0,24787.0,24787.0,kopanga,12436.0,34.29808,-1.13742,3,,,2013.0,,,65.0,18,,,65.0,0,,,65.0,1,,,1,19443,POINT (3818044.80078696 -126625.3324740649),2565.4949847850426,498,498,498
KEN,KE,2535.0,24805.0,24805.0,korisai,12333.0,34.29988,0.65283,3,,,2015.0,,,60.0,5,,,60.0,2,,,60.0,1,,,1,19598,POINT (3818245.175870388 72674.27566895593),9082.710944558508,499,499,499
KEN,KE,2534.0,24796.0,54212.0,koromangucha,53258.0,34.673012,-1.228627,4,,,2012.0,,,108.0,18,,,108.0,3,,,108.0,3,,,1,7228,POINT (3859782.040109064 -136780.6149956571),1555.9078337950425,500,500,500
KEN,KE,2529.0,24766.0,54087.0,korosho,53030.0,39.852501,-3.5970199,3,,,1996.0,,,50.0,3,,,50.0,8,,,50.0,1,,,3,6875,POINT (4436360.118158425 -400681.7118554757),1578.8662485122293,501,501,501
KEN,KE,2533.0,24786.0,54112.0,koru,,35.252998,-0.19035,3,,,2008.0,5.0,16.0,25.0,10,,,25.0,8,,,25.0,2,,,1,28829,POINT (3924345.786296291 -21189.70405184505),3273.832478947648,502,502,502
KEN,KE,2533.0,24786.0,54112.0,kosau,53212.0,34.779999,-0.086989999,3,,,2005.0,,,29.0,15,,,29.0,6,,,29.0,5,,,2,7039,POINT (3871691.778470563 -9683.686113129961),940.4065718586381,503,503,503
KEN,KE,2535.0,24805.0,24805.0,koteko,12334.0,34.3716,0.6139300000000001,3,,,2015.0,,,60.0,4,,,60.0,3,,,60.0,0,,,1,19592,POINT (3826229.009750082 68343.68278993173),9082.710944558508,504,504,504
KEN,KE,2533.0,24784.0,54044.0,kotieno,53601.0,34.7313,-0.54323,3,,,2007.0,,,89.0,12,,,89.0,19,,,89.0,1,,,1,6709,POINT (3866270.630588422 -60472.99299926861),0.0,505,505,506
KEN,KE,2533.0,24784.0,54044.0,kotieno,53601.0,34.7313,-0.54323,3,,,2007.0,,,24.0,4,,,24.0,2,,,24.0,1,,,1,6712,POINT (3866270.630588422 -60472.99299926861),0.0,506,506,505
KEN,KE,2529.0,24771.0,54255.0,kotile,53929.0,40.179501,-1.97955,3,,,2008.0,,,57.0,0,,,57.0,1,,,57.0,0,,,1,7496,POINT (4472761.591647826 -220406.3514483469),15422.460035244054,507,507,507
KEN,KE,2533.0,24786.0,54112.0,kowala,53213.0,34.885139,-0.17303,3,,,2012.0,,,108.0,1,,,108.0,2,,,108.0,2,,,1,7042,POINT (3883395.909732569 -19261.64076985975),1186.094707549448,508,508,508
KEN,KE,2533.0,24787.0,24787.0,koweru,12437.0,34.25155,-1.03734,3,,,2013.0,,,59.0,2,,,59.0,0,,,59.0,0,,,1,19430,POINT (3812865.10488035 -115482.4697702946),2053.512697784484,509,509,509
KEN,KE,2534.0,24794.0,54074.0,koyabet,52992.0,35.226368,-0.20283,3,,,2012.0,,,108.0,2,,,108.0,1,,,108.0,1,,,1,6842,POINT (3921381.348256466 -22578.97947747239),3273.832478947648,510,510,510
KEN,KE,2533.0,24786.0,54112.0,kudho,53214.0,34.761101,-0.072059996,3,,,2005.0,,,196.0,38,,,196.0,74,,,196.0,66,,,2,7048,POINT (3869588.062733552 -8021.684176028982),1957.8266579445244,511,511,511
KEN,KE,2529.0,24771.0,1987.0,kumbi,,39.969799,-1.2536,3,,,2009.0,5.0,15.0,114.0,0,,,114.0,0,,,114.0,0,,,1,29041,POINT (4449417.671789495 -139561.2490021302),17795.298541518256,512,512,512
KEN,KE,2529.0,24766.0,54092.0,kurawa kanagoni,,40.1437,-2.73201,3,,,2008.0,5.0,16.0,101.0,0,,,101.0,6,,,101.0,13,,,1,29078,POINT (4468776.242557936 -304241.2724474685),13731.76624636456,513,513,513
KEN,KE,2533.0,24789.0,54246.0,kusa,53668.0,34.8486199,-0.3288736,1,,,2001.0,,,37.0,20,,,37.0,31,,,37.0,24,,,2,7397,POINT (3879330.622116341 -36610.24271940516),4513.631559603803,514,514,514
KEN,KE,2533.0,24789.0,54244.0,kusa,,34.395401,-0.07504,3,,,2001.0,10.0,12.0,37.0,20,,,37.0,31,,,37.0,24,,,2,31563,POINT (3828878.524950453 -8353.416977232677),689.2829673239727,515,515,515
KEN,KE,2529.0,24767.0,1953.0,kwale,,39.457401,-4.17904,3,,,1992.0,5.0,16.0,53.0,36,,,53.0,5,,,53.0,52,,,3,29093,POINT (4392377.787346003 -465621.6355640106),2670.6359285079793,516,516,516
KEN,KE,2535.0,24806.0,54061.0,kwambu,53343.0,34.8326,0.58367002,3,,,2012.0,,,108.0,37,,,108.0,32,,,108.0,0,,,1,6830,POINT (3877547.295005781 64974.97321535753),5612.548661523187,517,517,517
KEN,KE,2534.0,24796.0,54212.0,kwiho,53259.0,34.705486,-1.346539,4,,,2012.0,,,108.0,24,,,108.0,9,,,108.0,2,,,1,7230,POINT (3863397.029253085 -149909.836207053),2784.153789108742,518,518,518
KEN,KE,2533.0,24787.0,24787.0,lake view,12438.0,34.13754,-0.992251,3,,,2013.0,,,60.0,2,,,60.0,0,,,60.0,0,,,1,19432,POINT (3800173.569735008 -110462.3977475325),0.0,519,519,520
KEN,KE,2533.0,24787.0,24787.0,lake view,12439.0,34.13754,-0.992251,3,,,2015.0,,,57.0,2,,,57.0,0,,,57.0,0,,,1,19433,POINT (3800173.569735008 -110462.3977475325),0.0,520,520,519
KEN,KE,2534.0,24796.0,24796.0,lare,12521.0,35.964,-0.53,3,,,2013.0,,,60.0,0,,,60.0,10,,,60.0,1,,,1,19504,POINT (4003494.16688929 -59000.17153804236),8985.139928271321,521,521,521
KEN,KE,2534.0,24799.0,24799.0,ledero,12581.0,36.73911,1.10229,3,,,2013.0,,,51.0,0,,,51.0,0,,,51.0,0,,,1,19549,POINT (4089779.017398064 122713.9316216812),2564.8010678766295,522,522,522
KEN,KE,2533.0,24786.0,54112.0,lela,53215.0,34.89159,-0.16455001,3,,,2012.0,,,108.0,8,,,108.0,4,,,108.0,1,,,1,7061,POINT (3884114.031767676 -18317.64850401726),1186.094707549448,523,523,523
KEN,KE,2533.0,24789.0,54244.0,lela,,34.398998,-0.07,3,,,1998.0,12.0,18.0,26.0,7,,,26.0,17,,,26.0,10,,,3,30400,POINT (3829278.941158836 -7792.366294043543),689.2829673239727,524,524,524
KEN,KE,2533.0,24789.0,54243.0,lela,53775.0,34.2463,0.28988999,3,,,2007.0,,,107.0,3,,,107.0,4,,,107.0,6,,,1,7457,POINT (3812280.677553685 32270.54375485633),5906.383558845736,525,525,525
KEN,KE,2534.0,24793.0,24793.0,leldet,12383.0,35.83089,-0.19663,3,,,2013.0,,,62.0,0,,,62.0,1,,,62.0,0,,,1,19481,POINT (3988676.429469798 -21888.79444072001),6475.947906877835,526,526,526
KEN,KE,2534.0,24799.0,24799.0,lengarde,12582.0,37.12689,1.3303,3,,,2013.0,,,61.0,0,,,61.0,0,,,61.0,0,,,1,19543,POINT (4132946.489537881 148101.6256588974),26031.49484320085,527,527,527
KEN,KE,2533.0,24784.0,54044.0,lieta,53602.0,34.578499,-0.39063001,3,,,2007.0,,,25.0,5,,,25.0,1,,,25.0,0,,,1,6713,POINT (3849260.901075719 -43485.07068280286),4186.785296532326,528,528,528
KEN,KE,2531.0,24780.0,,lighter christian centre,12498.0,36.75763,-1.27472,3,,,2013.0,,,60.0,1,,,60.0,2,,,60.0,2,,,1,19382,POINT (4091840.654367557 -141912.8890378514),996.5148300766293,529,529,529
KEN,KE,2529.0,24769.0,54175.0,likoni,53066.0,39.6608103,-4.0840986,1,,,2012.0,,,108.0,2,,,108.0,1,,,108.0,10,,,1,7249,POINT (4415021.20704462 -455025.2685955631),987.3725662500759,530,530,530
KEN,KE,2534.0,24799.0,24799.0,liksin,12583.0,37.25395,1.5625,3,,,2013.0,,,62.0,0,,,62.0,0,,,62.0,0,,,1,19544,POINT (4147090.744038075 173958.2676796056),29472.459550456562,531,531,531
KEN,KE,2528.0,24761.0,54081.0,limuru mission,12399.0,36.65206,-1.12238,3,,,2013.0,,,61.0,0,,,61.0,0,,,61.0,1,,,1,6176,POINT (4080088.655724511 -124950.7617203864),1896.326281704043,532,532,532
KEN,KE,2534.0,24790.0,24790.0,loborer,12323.0,35.9884,0.55493,3,,,2013.0,,,60.0,0,,,60.0,0,,,60.0,0,,,1,19455,POINT (4006210.362464646 61775.49085324422),6249.893859014286,533,533,533
